timestamp,z60_y0_x0,z60_y0_x25,z60_y0_x50,z60_y0_x80,z40_y0_x0,z40_y0_x25,z40_y0_x50,z40_y0_x80,z20_y0_x0,z20_y0_x25,z20_y0_x50,z20_y0_x80
1655463600,0.2151,0.2283,0.2328,0.3098,0.3021,0.2941,0.1625,0.1625,0.4082,0.3081,0.1863,0.1401
1655467200,0.2158,0.2291,0.2315,0.3059,0.2983,0.2899,0.1633,0.1632,0.4195,0.3138,0.1860,0.1399
1655470800,0.2163,0.2297,0.2302,0.3027,0.2959,0.2863,0.1641,0.1640,0.4230,0.3221,0.1856,0.1396
1655474400,0.2167,0.2301,0.2286,0.3000,0.2967,0.2834,0.1648,0.1647,0.4236,0.3298,0.1852,0.1394
1655478000,0.2172,0.2305,0.2274,0.2976,0.2999,0.2814,0.1656,0.1655,0.4189,0.3356,0.1852,0.1392
1655481600,0.2177,0.2309,0.2268,0.2950,0.3047,0.2802,0.1665,0.1664,0.4143,0.3392,0.1854,0.1391
1655485200,0.2185,0.2313,0.2265,0.2932,0.3087,0.2800,0.1674,0.1673,0.3984,0.3405,0.1860,0.1390
1655488800,0.2198,0.2318,0.2269,0.2921,0.3116,0.2810,0.1685,0.1683,0.3849,0.3392,0.1872,0.1390
1655492400,0.2212,0.2324,0.2273,0.2911,0.3129,0.2823,0.1696,0.1695,0.3761,0.3369,0.1886,0.1390
1655496000,0.2226,0.2329,0.2278,0.2901,0.3135,0.2835,0.1708,0.1706,0.3691,0.3344,0.1902,0.1390
1655499600,0.2240,0.2334,0.2283,0.2891,0.3136,0.2845,0.1719,0.1719,0.3634,0.3320,0.1919,0.1390
1655503200,0.2254,0.2338,0.2287,0.2882,0.3133,0.2853,0.1731,0.1731,0.3587,0.3297,0.1936,0.1390
1655506800,0.2269,0.2343,0.2292,0.2874,0.3128,0.2859,0.1742,0.1744,0.3546,0.3275,0.1954,0.1390
1655510400,0.2284,0.2348,0.2297,0.2865,0.3122,0.2863,0.1754,0.1757,0.3510,0.3256,0.1972,0.1390
1655514000,0.2298,0.2352,0.2301,0.2857,0.3116,0.2866,0.1766,0.1771,0.3479,0.3237,0.1990,0.1390
1655517600,0.2313,0.2357,0.2306,0.2849,0.3109,0.2868,0.1778,0.1785,0.3450,0.3220,0.2008,0.1391
1655521200,0.2327,0.2361,0.2310,0.2841,0.3101,0.2869,0.1790,0.1799,0.3425,0.3203,0.2026,0.1391
1655524800,0.2341,0.2366,0.2314,0.2834,0.3093,0.2868,0.1802,0.1813,0.3401,0.3188,0.2043,0.1391
1655528400,0.2353,0.2369,0.2317,0.2825,0.3084,0.2865,0.1813,0.1825,0.3377,0.3171,0.2057,0.1390
1655532000,0.2363,0.2372,0.2319,0.2814,0.3072,0.2860,0.1823,0.1836,0.3353,0.3153,0.2066,0.1390
1655535600,0.2369,0.2373,0.2319,0.2801,0.3056,0.2849,0.1830,0.1843,0.3326,0.3130,0.2067,0.1388
1655539200,0.2373,0.2374,0.2318,0.2785,0.3037,0.2835,0.1836,0.1847,0.3296,0.3104,0.2064,0.1387
1655542800,0.2375,0.2373,0.2316,0.2768,0.3016,0.2820,0.1840,0.1849,0.3514,0.3076,0.2056,0.1385
1655546400,0.2373,0.2372,0.2313,0.2750,0.2993,0.2803,0.1843,0.1849,0.4061,0.3061,0.2045,0.1382
1655550000,0.2367,0.2371,0.2309,0.2732,0.2974,0.2786,0.1845,0.1846,0.4278,0.3102,0.2033,0.1380
1655553600,0.2361,0.2369,0.2304,0.2715,0.2960,0.2768,0.1846,0.1842,0.4347,0.3207,0.2020,0.1378
1655557200,0.2354,0.2366,0.2299,0.2697,0.2975,0.2750,0.1847,0.1837,0.4390,0.3313,0.2006,0.1375
1655560800,0.2348,0.2363,0.2294,0.2682,0.3032,0.2739,0.1849,0.1832,0.4360,0.3410,0.2001,0.1373
1655564400,0.2339,0.2360,0.2289,0.2665,0.3103,0.2734,0.1851,0.1828,0.4347,0.3477,0.1996,0.1371
1655568000,0.2333,0.2357,0.2285,0.2651,0.3166,0.2739,0.1854,0.1825,0.4313,0.3524,0.1996,0.1370
1655571600,0.2331,0.2356,0.2282,0.2642,0.3217,0.2758,0.1859,0.1824,0.4246,0.3552,0.2001,0.1369
1655575200,0.2335,0.2357,0.2282,0.2637,0.3254,0.2789,0.1866,0.1826,0.4121,0.3555,0.2015,0.1369
1655578800,0.2342,0.2359,0.2282,0.2635,0.3275,0.2825,0.1874,0.1828,0.3990,0.3536,0.2033,0.1369
1655582400,0.2350,0.2361,0.2282,0.2632,0.3282,0.2858,0.1883,0.1831,0.3885,0.3508,0.2053,0.1369
1655586000,0.2358,0.2363,0.2282,0.2628,0.3280,0.2884,0.1890,0.1833,0.3804,0.3476,0.2074,0.1369
1655589600,0.2367,0.2365,0.2283,0.2624,0.3273,0.2905,0.1898,0.1836,0.3739,0.3445,0.2095,0.1369
1655593200,0.2378,0.2368,0.2283,0.2620,0.3263,0.2919,0.1907,0.1838,0.3687,0.3417,0.2117,0.1369
1655596800,0.2391,0.2371,0.2284,0.2617,0.3252,0.2930,0.1915,0.1841,0.3642,0.3391,0.2140,0.1369
1655600400,0.2404,0.2374,0.2285,0.2613,0.3240,0.2937,0.1924,0.1844,0.3603,0.3367,0.2161,0.1369
1655604000,0.2417,0.2378,0.2286,0.2609,0.3229,0.2942,0.1933,0.1847,0.3568,0.3344,0.2182,0.1369
1655607600,0.2431,0.2383,0.2287,0.2605,0.3217,0.2944,0.1942,0.1851,0.3537,0.3324,0.2201,0.1369
1655611200,0.2444,0.2387,0.2288,0.2602,0.3206,0.2945,0.1951,0.1854,0.3509,0.3304,0.2220,0.1369
1655614800,0.2455,0.2391,0.2288,0.2596,0.3192,0.2942,0.1959,0.1856,0.3480,0.3283,0.2234,0.1368
1655618400,0.2463,0.2394,0.2287,0.2589,0.3178,0.2936,0.1966,0.1856,0.3452,0.3261,0.2243,0.1368
1655622000,0.2468,0.2396,0.2286,0.2579,0.3161,0.2927,0.1970,0.1855,0.3423,0.3237,0.2248,0.1367
1655625600,0.2469,0.2397,0.2284,0.2567,0.3141,0.2913,0.1972,0.1851,0.3392,0.3210,0.2247,0.1365
1655629200,0.2466,0.2396,0.2280,0.2549,0.3119,0.2896,0.1972,0.1846,0.3359,0.3180,0.2240,0.1363
1655632800,0.2462,0.2395,0.2275,0.2529,0.3095,0.2878,0.1970,0.1840,0.3391,0.3148,0.2229,0.1361
1655636400,0.2456,0.2394,0.2270,0.2510,0.3070,0.2859,0.1967,0.1834,0.3800,0.3122,0.2218,0.1359
1655640000,0.2449,0.2392,0.2265,0.2491,0.3046,0.2840,0.1965,0.1828,0.4152,0.3131,0.2206,0.1357
1655643600,0.2439,0.2391,0.2259,0.2472,0.3032,0.2821,0.1962,0.1822,0.4299,0.3200,0.2193,0.1354
1655647200,0.2429,0.2389,0.2253,0.2454,0.3046,0.2804,0.1960,0.1816,0.4331,0.3308,0.2181,0.1352
1655650800,0.2421,0.2387,0.2248,0.2435,0.3090,0.2793,0.1959,0.1811,0.4329,0.3404,0.2173,0.1351
1655654400,0.2415,0.2386,0.2244,0.2420,0.3145,0.2791,0.1960,0.1807,0.4318,0.3473,0.2169,0.1350
1655658000,0.2414,0.2386,0.2241,0.2412,0.3199,0.2802,0.1964,0.1806,0.4278,0.3523,0.2172,0.1349
1655661600,0.2418,0.2389,0.2239,0.2410,0.3247,0.2824,0.1971,0.1805,0.4209,0.3552,0.2181,0.1349
1655665200,0.2424,0.2391,0.2238,0.2410,0.3280,0.2855,0.1979,0.1806,0.4072,0.3553,0.2196,0.1349
1655668800,0.2431,0.2394,0.2237,0.2410,0.3296,0.2885,0.1986,0.1806,0.3950,0.3533,0.2211,0.1349
1655672400,0.2440,0.2397,0.2237,0.2409,0.3301,0.2913,0.1994,0.1806,0.3855,0.3505,0.2228,0.1349
1655676000,0.2450,0.2400,0.2236,0.2409,0.3297,0.2935,0.2002,0.1806,0.3781,0.3475,0.2246,0.1349
1655679600,0.2461,0.2404,0.2236,0.2408,0.3290,0.2953,0.2010,0.1807,0.3722,0.3447,0.2265,0.1349
1655683200,0.2473,0.2408,0.2237,0.2407,0.3280,0.2964,0.2018,0.1807,0.3674,0.3421,0.2283,0.1349
1655686800,0.2486,0.2413,0.2237,0.2407,0.3270,0.2973,0.2027,0.1807,0.3633,0.3397,0.2301,0.1349
1655690400,0.2499,0.2418,0.2237,0.2406,0.3259,0.2979,0.2036,0.1808,0.3596,0.3375,0.2319,0.1349
1655694000,0.2513,0.2423,0.2238,0.2405,0.3248,0.2982,0.2045,0.1808,0.3564,0.3354,0.2335,0.1349
1655697600,0.2525,0.2429,0.2238,0.2404,0.3236,0.2984,0.2054,0.1809,0.3535,0.3335,0.2350,0.1349
1655701200,0.2534,0.2433,0.2238,0.2399,0.3223,0.2980,0.2062,0.1808,0.3506,0.3314,0.2360,0.1349
1655704800,0.2540,0.2437,0.2237,0.2393,0.3209,0.2975,0.2068,0.1807,0.3477,0.3292,0.2367,0.1348
1655708400,0.2539,0.2438,0.2235,0.2380,0.3191,0.2962,0.2069,0.1803,0.3445,0.3265,0.2364,0.1347
1655712000,0.2536,0.2437,0.2231,0.2359,0.3169,0.2945,0.2068,0.1798,0.3412,0.3236,0.2356,0.1345
1655715600,0.2531,0.2435,0.2227,0.2335,0.3145,0.2926,0.2065,0.1792,0.3377,0.3204,0.2345,0.1343
1655719200,0.2524,0.2432,0.2221,0.2309,0.3120,0.2906,0.2060,0.1785,0.3341,0.3170,0.2329,0.1341
1655722800,0.2516,0.2430,0.2216,0.2280,0.3093,0.2885,0.2054,0.1778,0.3377,0.3135,0.2312,0.1339
1655726400,0.2505,0.2427,0.2209,0.2239,0.3065,0.2864,0.2048,0.1771,0.3803,0.3106,0.2294,0.1337
1655730000,0.2495,0.2424,0.2203,0.2199,0.3038,0.2843,0.2041,0.1765,0.4053,0.3111,0.2276,0.1335
1655733600,0.2484,0.2422,0.2197,0.2163,0.3023,0.2823,0.2036,0.1759,0.4090,0.3162,0.2259,0.1333
1655737200,0.2472,0.2419,0.2192,0.2108,0.3021,0.2804,0.2030,0.1753,0.4051,0.3222,0.2243,0.1331
1655740800,0.2462,0.2417,0.2187,0.2068,0.3031,0.2790,0.2026,0.1748,0.3922,0.3259,0.2231,0.1329
1655744400,0.2455,0.2415,0.2183,0.2038,0.3042,0.2781,0.2024,0.1745,0.3788,0.3266,0.2222,0.1328
1655748000,0.2450,0.2413,0.2180,0.2012,0.3046,0.2775,0.2023,0.1741,0.3688,0.3252,0.2214,0.1327
1655751600,0.2446,0.2411,0.2177,0.2021,0.3045,0.2774,0.2022,0.1738,0.3613,0.3232,0.2209,0.1326
1655755200,0.2448,0.2412,0.2176,0.2017,0.3046,0.2778,0.2026,0.1737,0.3555,0.3214,0.2212,0.1326
1655758800,0.2450,0.2413,0.2174,0.2016,0.3044,0.2782,0.2030,0.1736,0.3506,0.3196,0.2216,0.1325
1655762400,0.2453,0.2414,0.2173,0.2014,0.3039,0.2786,0.2034,0.1736,0.3464,0.3178,0.2219,0.1325
1655766000,0.2456,0.2414,0.2172,0.2013,0.3034,0.2789,0.2037,0.1735,0.3427,0.3160,0.2223,0.1325
1655769600,0.2460,0.2415,0.2171,0.2022,0.3028,0.2791,0.2041,0.1734,0.3394,0.3143,0.2227,0.1325
1655773200,0.2464,0.2417,0.2170,0.2022,0.3022,0.2792,0.2046,0.1733,0.3365,0.3128,0.2232,0.1325
